latency_ms,kind,name,ok,timestamp
5238.376067951322,GROCERY_ORDER,POST /submit (fridge),1,1776827963.2852454
5308.933045715094,GROCERY_ORDER,POST /submit (fridge),1,1776827963.3582811
5933.448631316423,GROCERY_ORDER,POST /submit (fridge),1,1776827963.9812944
958.933724090457,GROCERY_ORDER,POST /submit (fridge),1,1776827964.3177757
920.51543854177,GROCERY_ORDER,POST /submit (fridge),1,1776827964.37459
241.12440273165703,GROCERY_ORDER,POST /submit (fridge),1,1776827964.4256845
431.4252231270075,GROCERY_ORDER,POST /submit (fridge),1,1776827964.9476206
927.4481330066919,GROCERY_ORDER,POST /submit (fridge),1,1776827966.123182
14506.797321140766,RESTOCK_ORDER,POST /submit (truck),1,1776827972.54706
14899.197844788432,RESTOCK_ORDER,POST /submit (truck),1,1776827972.947787
149.4334489107132,GROCERY_ORDER,POST /submit (fridge),1,1776827973.1567645
15303.892409428954,RESTOCK_ORDER,POST /submit (truck),1,1776827973.354979
15335.256658494473,RESTOCK_ORDER,POST /submit (truck),1,1776827973.3853872
154.34476733207703,GROCERY_ORDER,POST /submit (fridge),1,1776827973.5188828
15482.340348884463,GROCERY_ORDER,POST /submit (fridge),1,1776827973.5373206
15588.250247761607,GROCERY_ORDER,POST /submit (fridge),1,1776827973.6409733
162.9269439727068,GROCERY_ORDER,POST /submit (fridge),1,1776827973.719941
167.8421925753355,GROCERY_ORDER,POST /submit (fridge),1,1776827973.7668986
159.65059399604797,GROCERY_ORDER,POST /submit (fridge),1,1776827973.770986
139.26560059189796,GROCERY_ORDER,POST /submit (fridge),1,1776827974.0492954
16041.7848713696,GROCERY_ORDER,POST /submit (fridge),1,1776827974.0937686
147.75786362588406,GROCERY_ORDER,POST /submit (fridge),1,1776827974.4177644
157.39143639802933,GROCERY_ORDER,POST /submit (fridge),1,1776827974.4209104
10178.71717363596,GROCERY_ORDER,POST /submit (fridge),1,1776827974.5926762
142.7678894251585,GROCERY_ORDER,POST /submit (fridge),1,1776827974.787009
10418.100364506245,RESTOCK_ORDER,POST /submit (truck),1,1776827974.9797492
150.74622258543968,GROCERY_ORDER,POST /submit (fridge),1,1776827975.0047803
10188.54596838355,GROCERY_ORDER,POST /submit (fridge),1,1776827976.5609107
10214.491682127118,GROCERY_ORDER,POST /submit (fridge),1,1776827982.8394098
10190.047649666667,GROCERY_ORDER,POST /submit (fridge),1,1776827983.9072132
10179.066440090537,GROCERY_ORDER,POST /submit (fridge),1,1776827983.98557
10178.6382868886,GROCERY_ORDER,POST /submit (fridge),1,1776827984.018633
10187.146108597517,GROCERY_ORDER,POST /submit (fridge),1,1776827984.1578856
152.35565416514874,GROCERY_ORDER,POST /submit (fridge),1,1776827984.4128628
144.00368370115757,GROCERY_ORDER,POST /submit (fridge),1,1776827984.6195211
10236.843364313245,GROCERY_ORDER,POST /submit (fridge),1,1776827984.7540498
10450.793970376253,GROCERY_ORDER,POST /submit (fridge),1,1776827985.2574284
10182.698739692569,GROCERY_ORDER,POST /submit (fridge),1,1776827985.3222616
10179.030606523156,GROCERY_ORDER,POST /submit (fridge),1,1776827985.411565
153.2298680394888,GROCERY_ORDER,POST /submit (fridge),1,1776827985.66257
10124.446297064424,RESTOCK_ORDER,POST /submit (truck),1,1776827986.740988
10193.194046616554,GROCERY_ORDER,POST /submit (fridge),1,1776827993.283135
10111.252527683973,RESTOCK_ORDER,POST /submit (truck),1,1776827994.0891087
10185.34984253347,GROCERY_ORDER,POST /submit (fridge),1,1776827994.2900815
143.9928077161312,GROCERY_ORDER,POST /submit (fridge),1,1776827994.4091413
10178.749410435557,GROCERY_ORDER,POST /submit (fridge),1,1776827994.4632921
144.68728564679623,GROCERY_ORDER,POST /submit (fridge),1,1776827994.7475598
10116.30342900753,RESTOCK_ORDER,POST /submit (truck),1,1776827994.9276884
10193.369027227163,GROCERY_ORDER,POST /submit (fridge),1,1776827995.0029516
143.47202517092228,GROCERY_ORDER,POST /submit (fridge),1,1776827995.272681
142.02127419412136,GROCERY_ORDER,POST /submit (fridge),1,1776827995.3666503
10119.46969293058,RESTOCK_ORDER,POST /submit (truck),1,1776827995.5116456
10200.592435896397,GROCERY_ORDER,POST /submit (fridge),1,1776827995.7116926
10118.239898234606,RESTOCK_ORDER,POST /submit (truck),1,1776827995.974849
143.85452680289745,GROCERY_ORDER,POST /submit (fridge),1,1776827996.1771488
147.797342389822,GROCERY_ORDER,POST /submit (fridge),1,1776827996.5097818
134.03324410319328,GROCERY_ORDER,POST /submit (fridge),1,1776827996.8527946
10113.270189613104,RESTOCK_ORDER,POST /submit (truck),1,1776827996.9589097
145.75575664639473,GROCERY_ORDER,POST /submit (fridge),1,1776827997.3030841
10194.963509216905,GROCERY_ORDER,POST /submit (fridge),1,1776828003.6842153
10178.434303030372,GROCERY_ORDER,POST /submit (fridge),1,1776828004.5554001
10183.886801823974,GROCERY_ORDER,POST /submit (fridge),1,1776828004.6847224
10184.684924781322,GROCERY_ORDER,POST /submit (fridge),1,1776828005.1641388
147.7456782013178,GROCERY_ORDER,POST /submit (fridge),1,1776828005.5354795
10178.811797872186,GROCERY_ORDER,POST /submit (fridge),1,1776828005.5561137
10191.69008359313,GROCERY_ORDER,POST /submit (fridge),1,1776828005.7530353
10118.48902516067,RESTOCK_ORDER,POST /submit (truck),1,1776828005.7937055
149.93908815085888,GROCERY_ORDER,POST /submit (fridge),1,1776828005.8444428
144.6039993315935,GROCERY_ORDER,POST /submit (fridge),1,1776828006.062581
10197.979362681508,GROCERY_ORDER,POST /submit (fridge),1,1776828006.1496387
10190.120805054903,GROCERY_ORDER,POST /submit (fridge),1,1776828007.2005916
145.48851735889912,GROCERY_ORDER,POST /submit (fridge),1,1776828007.5298383
10193.557396531105,GROCERY_ORDER,POST /submit (fridge),1,1776828007.6845875
10195.614282041788,GROCERY_ORDER,POST /submit (fridge),1,1776828014.1058998
10189.10950794816,GROCERY_ORDER,POST /submit (fridge),1,1776828015.0627718
11240.383820608258,GROCERY_ORDER,POST /submit (fridge),1,1776828015.867592
10201.461398974061,GROCERY_ORDER,POST /submit (fridge),1,1776828016.2316847
10112.77786269784,RESTOCK_ORDER,POST /submit (truck),1,1776828016.2658188
10197.117609903216,GROCERY_ORDER,POST /submit (fridge),1,1776828016.2828262
10201.368315145373,GROCERY_ORDER,POST /submit (fridge),1,1776828016.5659838
155.82798048853874,GROCERY_ORDER,POST /submit (fridge),1,1776828016.590584
11253.792265430093,GROCERY_ORDER,POST /submit (fridge),1,1776828017.024304
1200.2303786575794,GROCERY_ORDER,POST /submit (fridge),1,1776828017.602175
