latency_ms,kind,name,ok,timestamp
206.18403516709805,GROCERY_ORDER,POST /submit (fridge),1,1776799885.738794
613.7956194579601,GROCERY_ORDER,POST /submit (fridge),1,1776799886.148854
10335.08218638599,GROCERY_ORDER,POST /submit (fridge),1,1776799895.8609288
10611.740058287978,GROCERY_ORDER,POST /submit (fridge),1,1776799896.1451843
10635.24062000215,RESTOCK_ORDER,POST /submit (truck),1,1776799896.169461
10743.082597851753,GROCERY_ORDER,POST /submit (fridge),1,1776799896.2792668
11114.839321002364,RESTOCK_ORDER,POST /submit (truck),1,1776799896.6523805
11167.454974725842,GROCERY_ORDER,POST /submit (fridge),1,1776799896.7075124
11321.046881377697,GROCERY_ORDER,POST /submit (fridge),1,1776799896.86221
12111.578155308962,GROCERY_ORDER,POST /submit (fridge),1,1776799897.6538644
12145.427277311683,GROCERY_ORDER,POST /submit (fridge),1,1776799897.6886313
13594.811731949449,RESTOCK_ORDER,POST /submit (truck),1,1776799899.139084
20135.764457285404,GROCERY_ORDER,POST /submit (fridge),0,1776799905.6816905
20136.650973930955,GROCERY_ORDER,POST /submit (fridge),0,1776799905.6831467
20139.622934162617,RESTOCK_ORDER,POST /submit (truck),0,1776799905.6867704
20144.520608708262,GROCERY_ORDER,POST /submit (fridge),0,1776799905.6924665
20146.56380005181,GROCERY_ORDER,POST /submit (fridge),0,1776799905.696016
20148.864461109042,GROCERY_ORDER,POST /submit (fridge),0,1776799905.6987638
20150.39261430502,GROCERY_ORDER,POST /submit (fridge),0,1776799905.7010388
20347.431797534227,GROCERY_ORDER,POST /submit (fridge),0,1776799905.89605
20081.22968301177,GROCERY_ORDER,POST /submit (fridge),0,1776799905.9919124
20080.884352326393,GROCERY_ORDER,POST /submit (fridge),0,1776799906.2906432
9999.132400378585,GROCERY_ORDER,POST /submit (fridge),1,1776799906.5147622
9988.486468791962,GROCERY_ORDER,POST /submit (fridge),1,1776799906.8883052
9137.94938288629,GROCERY_ORDER,POST /submit (fridge),1,1776799907.0759995
2068.4057362377644,GROCERY_ORDER,POST /submit (fridge),1,1776799907.8974657
3459.567191079259,GROCERY_ORDER,POST /submit (fridge),1,1776799909.3235302
3469.6235843002796,GROCERY_ORDER,POST /submit (fridge),1,1776799909.3782728
3475.7189098745584,GROCERY_ORDER,POST /submit (fridge),1,1776799909.4240732
19998.220385983586,RESTOCK_ORDER,POST /submit (truck),1,1776799916.0282042
10007.178893312812,GROCERY_ORDER,POST /submit (fridge),1,1776799916.1120012
9711.777010932565,GROCERY_ORDER,POST /submit (fridge),1,1776799916.192624
20073.66317138076,GROCERY_ORDER,POST /submit (fridge),1,1776799916.354468
20081.135565415025,GROCERY_ORDER,POST /submit (fridge),0,1776799916.3730516
10692.922437563539,GROCERY_ORDER,POST /submit (fridge),1,1776799916.4490967
19785.323394462466,GROCERY_ORDER,POST /submit (fridge),1,1776799916.644607
8607.14328661561,GROCERY_ORDER,POST /submit (fridge),1,1776799916.7255747
19925.77913030982,RESTOCK_ORDER,POST /submit (truck),1,1776799916.895828
19073.479479178786,RESTOCK_ORDER,POST /submit (truck),1,1776799916.9270406
17951.630912721157,GROCERY_ORDER,POST /submit (fridge),1,1776799917.1909552
12077.794954180717,RESTOCK_ORDER,POST /submit (truck),1,1776799917.8233376
12168.289102613926,GROCERY_ORDER,POST /submit (fridge),1,1776799918.0298135
13419.906413182616,GROCERY_ORDER,POST /submit (fridge),1,1776799919.518667
19729.413505643606,GROCERY_ORDER,POST /submit (fridge),1,1776799926.3229961
19237.471349537373,RESTOCK_ORDER,POST /submit (truck),1,1776799926.4945261
19531.035168096423,GROCERY_ORDER,POST /submit (fridge),1,1776799926.5534277
17373.59656020999,GROCERY_ORDER,POST /submit (fridge),1,1776799926.8711586
17421.757029369473,GROCERY_ORDER,POST /submit (fridge),1,1776799927.0072775
