latency_ms,kind,name,ok,timestamp
166.8985839933157,GROCERY_ORDER,POST /submit (fridge),1,1775021266.7757554
157.93202351778746,GROCERY_ORDER,POST /submit (fridge),1,1775021266.7810652
165.58522265404463,GROCERY_ORDER,POST /submit (fridge),1,1775021266.7844234
176.06282327324152,GROCERY_ORDER,POST /submit (fridge),1,1775021266.7915704
173.08039404451847,GROCERY_ORDER,POST /submit (fridge),1,1775021266.793591
187.17746622860432,GROCERY_ORDER,POST /submit (fridge),1,1775021266.8052022
10108.642216771841,RESTOCK_ORDER,POST /submit (truck),1,1775021276.7259023
10139.188679866493,RESTOCK_ORDER,POST /submit (truck),1,1775021276.7555974
10231.927706860006,GROCERY_ORDER,POST /submit (fridge),1,1775021276.851707
10231.211339123547,GROCERY_ORDER,POST /submit (fridge),1,1775021276.8536563
10103.148201480508,GROCERY_ORDER,POST /submit (fridge),1,1775021276.9390154
102.2358313202858,GROCERY_ORDER,POST /submit (fridge),1,1775021276.9764352
10126.559233292937,GROCERY_ORDER,POST /submit (fridge),1,1775021276.9805975
10049.789357930422,RESTOCK_ORDER,POST /submit (truck),1,1775021276.98586
91.99249278753996,GROCERY_ORDER,POST /submit (fridge),1,1775021276.9937384
10115.31915422529,GROCERY_ORDER,POST /submit (fridge),1,1775021277.0171862
10046.226910315454,RESTOCK_ORDER,POST /submit (truck),1,1775021277.039325
69.66855190694332,GROCERY_ORDER,POST /submit (fridge),1,1775021277.075999
10121.172217652202,GROCERY_ORDER,POST /submit (fridge),1,1775021277.1219673
106.52418434619904,GROCERY_ORDER,POST /submit (fridge),1,1775021277.2059877
98.75561948865652,GROCERY_ORDER,POST /submit (fridge),1,1775021277.2074034
97.74441551417112,GROCERY_ORDER,POST /submit (fridge),1,1775021277.2341912
119.34307217597961,GROCERY_ORDER,POST /submit (fridge),1,1775021277.2912333
94.60785891860723,GROCERY_ORDER,POST /submit (fridge),1,1775021277.2978125
117.08135716617107,GROCERY_ORDER,POST /submit (fridge),1,1775021277.3052175
86.35733462870121,GROCERY_ORDER,POST /submit (fridge),1,1775021277.3188705
72.1647022292018,GROCERY_ORDER,POST /submit (fridge),1,1775021277.3242588
84.84235033392906,GROCERY_ORDER,POST /submit (fridge),1,1775021277.455655
90.42605478316545,GROCERY_ORDER,POST /submit (fridge),1,1775021277.4702315
79.87623568624258,GROCERY_ORDER,POST /submit (fridge),1,1775021277.4837823
80.65080270171165,GROCERY_ORDER,POST /submit (fridge),1,1775021277.5105205
88.35295308381319,GROCERY_ORDER,POST /submit (fridge),1,1775021277.519674
67.43141170591116,GROCERY_ORDER,POST /submit (fridge),1,1775021277.6209567
78.38087808340788,GROCERY_ORDER,POST /submit (fridge),1,1775021277.7899532
84.38628632575274,GROCERY_ORDER,POST /submit (fridge),1,1775021277.8375654
94.1430488601327,GROCERY_ORDER,POST /submit (fridge),1,1775021277.8435748
73.52469395846128,GROCERY_ORDER,POST /submit (fridge),1,1775021277.9535642
10053.89286018908,RESTOCK_ORDER,POST /submit (truck),1,1775021287.0967498
10162.686819210649,GROCERY_ORDER,POST /submit (fridge),1,1775021287.3298938
10047.46038466692,RESTOCK_ORDER,POST /submit (truck),1,1775021287.4197102
100.0952860340476,GROCERY_ORDER,POST /submit (fridge),1,1775021287.4270625
10131.950672715902,GROCERY_ORDER,POST /submit (fridge),1,1775021287.510279
10042.650236748159,RESTOCK_ORDER,POST /submit (truck),1,1775021287.5163283
88.12643587589264,GROCERY_ORDER,POST /submit (fridge),1,1775021287.6259127
77.07666233181953,GROCERY_ORDER,POST /submit (fridge),1,1775021287.684166
10109.837708994746,GROCERY_ORDER,POST /submit (fridge),1,1775021287.6974504
75.90784691274166,GROCERY_ORDER,POST /submit (fridge),1,1775021287.80417
10128.20962164551,GROCERY_ORDER,POST /submit (fridge),1,1775021287.8159
96.88742365688086,GROCERY_ORDER,POST /submit (fridge),1,1775021287.8237512
93.70678197592497,GROCERY_ORDER,POST /submit (fridge),1,1775021287.9468431
88.1752660498023,GROCERY_ORDER,POST /submit (fridge),1,1775021287.9594436
10119.34831738472,GROCERY_ORDER,POST /submit (fridge),1,1775021288.020616
101.45422909408808,GROCERY_ORDER,POST /submit (fridge),1,1775021288.022898
89.18891847133636,GROCERY_ORDER,POST /submit (fridge),1,1775021288.0383205
114.3910139799118,GROCERY_ORDER,POST /submit (fridge),1,1775021288.1324518
10121.071042492986,GROCERY_ORDER,POST /submit (fridge),1,1775021288.1602163
10115.859508514404,GROCERY_ORDER,POST /submit (fridge),1,1775021288.257976
120.34749519079924,GROCERY_ORDER,POST /submit (fridge),1,1775021288.37591
106.36055283248425,GROCERY_ORDER,POST /submit (fridge),1,1775021288.4017415
97.4357146769762,GROCERY_ORDER,POST /submit (fridge),1,1775021288.424584
70.16712613403797,GROCERY_ORDER,POST /submit (fridge),1,1775021288.547644
81.32103178650141,GROCERY_ORDER,POST /submit (fridge),1,1775021288.7925715
96.79930098354816,GROCERY_ORDER,POST /submit (fridge),1,1775021289.131341
98.75954780727625,GROCERY_ORDER,POST /submit (fridge),1,1775021289.3056312
10050.70442892611,RESTOCK_ORDER,POST /submit (truck),1,1775021297.486313
10049.62176270783,RESTOCK_ORDER,POST /submit (truck),1,1775021297.710954
105.00320792198181,GROCERY_ORDER,POST /submit (fridge),1,1775021297.7393181
102.82385628670454,GROCERY_ORDER,POST /submit (fridge),1,1775021298.0260959
10067.98576656729,RESTOCK_ORDER,POST /submit (truck),1,1775021298.1237032
10150.377699173987,GROCERY_ORDER,POST /submit (fridge),1,1775021298.1776657
99.99554697424173,GROCERY_ORDER,POST /submit (fridge),1,1775021298.3692412
10144.172904081643,GROCERY_ORDER,POST /submit (fridge),1,1775021298.3729773
10166.402332484722,GROCERY_ORDER,POST /submit (fridge),1,1775021298.4202745
10058.02871659398,RESTOCK_ORDER,POST /submit (truck),1,1775021298.537323
10121.22942134738,GROCERY_ORDER,POST /submit (fridge),1,1775021298.6550798
100.70213582366705,GROCERY_ORDER,POST /submit (fridge),1,1775021298.6627638
10153.111738152802,GROCERY_ORDER,POST /submit (fridge),1,1775021298.8087826
109.32153556495905,GROCERY_ORDER,POST /submit (fridge),1,1775021298.877078
80.42367082089186,GROCERY_ORDER,POST /submit (fridge),1,1775021298.966005
92.3997638747096,GROCERY_ORDER,POST /submit (fridge),1,1775021298.9888957
111.39757744967937,GROCERY_ORDER,POST /submit (fridge),1,1775021299.197894
98.72049279510975,GROCERY_ORDER,POST /submit (fridge),1,1775021299.3892567
10157.838942483068,GROCERY_ORDER,POST /submit (fridge),1,1775021299.5189407
88.24812807142735,GROCERY_ORDER,POST /submit (fridge),1,1775021299.7678807
10162.285666912794,GROCERY_ORDER,POST /submit (fridge),1,1775021308.1181626
10151.911026798189,GROCERY_ORDER,POST /submit (fridge),1,1775021308.2704923
10061.3928809762,RESTOCK_ORDER,POST /submit (truck),1,1775021308.4200015
10059.300002641976,RESTOCK_ORDER,POST /submit (truck),1,1775021308.563305
107.76766669005156,GROCERY_ORDER,POST /submit (fridge),1,1775021308.615465
10066.693768836558,RESTOCK_ORDER,POST /submit (truck),1,1775021308.6475737
102.6489045470953,GROCERY_ORDER,POST /submit (fridge),1,1775021308.8392112
108.1016343086958,GROCERY_ORDER,POST /submit (fridge),1,1775021308.8812742
10165.985002182424,GROCERY_ORDER,POST /submit (fridge),1,1775021308.9487019
108.95216092467308,GROCERY_ORDER,POST /submit (fridge),1,1775021308.9667048
89.08715844154358,GROCERY_ORDER,POST /submit (fridge),1,1775021309.1631236
10171.83701787144,GROCERY_ORDER,POST /submit (fridge),1,1775021309.2614684
102.31482237577438,GROCERY_ORDER,POST /submit (fridge),1,1775021309.2729743
10171.12932074815,GROCERY_ORDER,POST /submit (fridge),1,1775021309.2746415
107.248623855412,GROCERY_ORDER,POST /submit (fridge),1,1775021309.5681448
96.9389732927084,GROCERY_ORDER,POST /submit (fridge),1,1775021309.5742755
10125.604657456279,GROCERY_ORDER,POST /submit (fridge),1,1775021309.595431
105.7860516011715,GROCERY_ORDER,POST /submit (fridge),1,1775021309.8948557
102.05068439245224,GROCERY_ORDER,POST /submit (fridge),1,1775021309.9402933
10048.859232105315,RESTOCK_ORDER,POST /submit (truck),1,1775021309.9886847
98.52990880608559,GROCERY_ORDER,POST /submit (fridge),1,1775021310.223121
92.28833951056004,GROCERY_ORDER,POST /submit (fridge),1,1775021310.2937589
10165.952326729894,GROCERY_ORDER,POST /submit (fridge),1,1775021318.3631
10061.728853732347,RESTOCK_ORDER,POST /submit (truck),1,1775021318.5543272
10060.414006002247,RESTOCK_ORDER,POST /submit (truck),1,1775021319.081598
10145.407912321389,GROCERY_ORDER,POST /submit (fridge),1,1775021319.0821679
88.93872518092394,GROCERY_ORDER,POST /submit (fridge),1,1775021319.242594
87.53635175526142,GROCERY_ORDER,POST /submit (fridge),1,1775021319.3165512
75.21923817694187,GROCERY_ORDER,POST /submit (fridge),1,1775021319.377275
10152.543517760932,GROCERY_ORDER,POST /submit (fridge),1,1775021319.4776297
10121.740220114589,GROCERY_ORDER,POST /submit (fridge),1,1775021319.4977927
100.68200808018446,GROCERY_ORDER,POST /submit (fridge),1,1775021319.6499507
98.59698172658682,GROCERY_ORDER,POST /submit (fridge),1,1775021319.7045922
10061.092413961887,RESTOCK_ORDER,POST /submit (truck),1,1775021319.769176
88.69977574795485,GROCERY_ORDER,POST /submit (fridge),1,1775021319.8338938
90.98994359374046,GROCERY_ORDER,POST /submit (fridge),1,1775021319.9633272
81.1409056186676,GROCERY_ORDER,POST /submit (fridge),1,1775021320.1112988
10149.999813176692,GROCERY_ORDER,POST /submit (fridge),1,1775021320.148149
103.01746986806393,GROCERY_ORDER,POST /submit (fridge),1,1775021320.2958364
101.97328962385654,GROCERY_ORDER,POST /submit (fridge),1,1775021320.425012
10163.099407218397,GROCERY_ORDER,POST /submit (fridge),1,1775021320.4912276
10058.347481302917,RESTOCK_ORDER,POST /submit (truck),1,1775021320.5302312
97.64475654810667,GROCERY_ORDER,POST /submit (fridge),1,1775021320.6995656
95.34650947898626,GROCERY_ORDER,POST /submit (fridge),1,1775021320.738843
