latency_ms,kind,name,ok,timestamp
208.5102740675211,GROCERY_ORDER,POST /submit (fridge),1,1776799499.0159209
1914.0026271343231,GROCERY_ORDER,POST /submit (fridge),1,1776799501.0154922
1094.5876892656088,GROCERY_ORDER,POST /submit (fridge),1,1776799502.256894
1132.627259939909,GROCERY_ORDER,POST /submit (fridge),1,1776799503.5624583
1270.8226405084133,RESTOCK_ORDER,POST /submit (truck),1,1776799504.9880922
167.44882427155972,GROCERY_ORDER,POST /submit (fridge),1,1776799505.2345328
159.66379456222057,GROCERY_ORDER,POST /submit (fridge),1,1776799505.5621364
921.6041453182697,GROCERY_ORDER,POST /submit (fridge),1,1776799506.5424201
1299.5382975786924,GROCERY_ORDER,POST /submit (fridge),1,1776799507.991841
168.02990436553955,GROCERY_ORDER,POST /submit (fridge),1,1776799508.3769433
1053.5983424633741,RESTOCK_ORDER,POST /submit (truck),1,1776799509.621945
1158.9251421391964,GROCERY_ORDER,POST /submit (fridge),1,1776799510.862787
169.79841515421867,GROCERY_ORDER,POST /submit (fridge),1,1776799511.2074354
439.4023586064577,GROCERY_ORDER,POST /submit (fridge),1,1776799511.8531194
178.45121212303638,GROCERY_ORDER,POST /submit (fridge),1,1776799512.278897
1161.8017219007015,GROCERY_ORDER,POST /submit (fridge),1,1776799513.6317115
1319.7641354054213,GROCERY_ORDER,POST /submit (fridge),1,1776799515.1716835
169.77202706038952,GROCERY_ORDER,POST /submit (fridge),1,1776799515.4622517
178.697869181633,GROCERY_ORDER,POST /submit (fridge),1,1776799515.8289306
168.60832646489143,GROCERY_ORDER,POST /submit (fridge),1,1776799516.24072
167.6756776869297,GROCERY_ORDER,POST /submit (fridge),1,1776799516.5233
170.0249407440424,GROCERY_ORDER,POST /submit (fridge),1,1776799516.9364698
811.065012589097,GROCERY_ORDER,POST /submit (fridge),1,1776799517.974651
184.99656207859516,GROCERY_ORDER,POST /submit (fridge),1,1776799518.2116282
1185.541594401002,GROCERY_ORDER,POST /submit (fridge),1,1776799519.5274801
901.4135468751192,RESTOCK_ORDER,POST /submit (truck),1,1776799520.5387485
183.44790115952492,GROCERY_ORDER,POST /submit (fridge),1,1776799520.8048346
170.9291096776724,GROCERY_ORDER,POST /submit (fridge),1,1776799521.1844544
160.22523678839207,GROCERY_ORDER,POST /submit (fridge),1,1776799521.5437386
197.3396148532629,GROCERY_ORDER,POST /submit (fridge),1,1776799521.9632137
177.30170860886574,GROCERY_ORDER,POST /submit (fridge),1,1776799522.2713346
824.6694188565016,GROCERY_ORDER,POST /submit (fridge),1,1776799523.256106
167.5045397132635,GROCERY_ORDER,POST /submit (fridge),1,1776799523.518489
226.7725206911564,RESTOCK_ORDER,POST /submit (truck),1,1776799523.9219828
1092.520223930478,GROCERY_ORDER,POST /submit (fridge),1,1776799525.1591341
949.9023277312517,RESTOCK_ORDER,POST /submit (truck),1,1776799526.3051724
985.1796682924032,GROCERY_ORDER,POST /submit (fridge),1,1776799527.5287597
144.123500213027,GROCERY_ORDER,POST /submit (fridge),1,1776799527.897015
966.717479750514,RESTOCK_ORDER,POST /submit (truck),1,1776799528.9867308
1182.5572568923235,GROCERY_ORDER,POST /submit (fridge),1,1776799530.4077444
181.75731040537357,GROCERY_ORDER,POST /submit (fridge),1,1776799530.7478006
174.19768124818802,GROCERY_ORDER,POST /submit (fridge),1,1776799531.0856996
128.3050086349249,GROCERY_ORDER,POST /submit (fridge),1,1776799531.3328047
719.6050994098186,RESTOCK_ORDER,POST /submit (truck),1,1776799532.173912
176.6226515173912,GROCERY_ORDER,POST /submit (fridge),1,1776799532.4381967
161.67975775897503,GROCERY_ORDER,POST /submit (fridge),1,1776799532.8049207
170.35313323140144,GROCERY_ORDER,POST /submit (fridge),1,1776799533.203785
1184.476364403963,GROCERY_ORDER,POST /submit (fridge),1,1776799534.554147
1268.3038860559464,GROCERY_ORDER,POST /submit (fridge),1,1776799535.8902094
170.28280161321163,GROCERY_ORDER,POST /submit (fridge),1,1776799536.2745137
176.75428092479706,GROCERY_ORDER,POST /submit (fridge),1,1776799536.5038562
170.9290649741888,GROCERY_ORDER,POST /submit (fridge),1,1776799536.8107293
1216.1377035081387,GROCERY_ORDER,POST /submit (fridge),1,1776799538.2642705
1245.0429163873196,GROCERY_ORDER,POST /submit (fridge),1,1776799539.6512682
169.14132609963417,GROCERY_ORDER,POST /submit (fridge),1,1776799539.9212043
176.10109969973564,GROCERY_ORDER,POST /submit (fridge),1,1776799540.2765303
1175.35356618464,GROCERY_ORDER,POST /submit (fridge),1,1776799541.5918484
179.29212376475334,GROCERY_ORDER,POST /submit (fridge),1,1776799541.9568791
793.1135669350624,GROCERY_ORDER,POST /submit (fridge),1,1776799542.847806
1024.1496693342924,GROCERY_ORDER,POST /submit (fridge),1,1776799544.088058
1105.565182864666,GROCERY_ORDER,POST /submit (fridge),1,1776799545.4405868
945.8636101335287,RESTOCK_ORDER,POST /submit (truck),1,1776799546.5171032
171.76064476370811,GROCERY_ORDER,POST /submit (fridge),1,1776799546.9279318
1293.4280317276716,GROCERY_ORDER,POST /submit (fridge),1,1776799548.3912368
844.2551475018263,RESTOCK_ORDER,POST /submit (truck),1,1776799549.3941305
172.23264649510384,GROCERY_ORDER,POST /submit (fridge),1,1776799549.6310103
1047.2467076033354,GROCERY_ORDER,POST /submit (fridge),1,1776799550.9194655
169.19921338558197,GROCERY_ORDER,POST /submit (fridge),1,1776799551.2635126
765.5344642698765,GROCERY_ORDER,POST /submit (fridge),1,1776799552.1024978
1065.7949354499578,GROCERY_ORDER,POST /submit (fridge),1,1776799553.318409
1202.6209514588118,RESTOCK_ORDER,POST /submit (truck),1,1776799554.773802
1196.725694462657,GROCERY_ORDER,POST /submit (fridge),1,1776799556.1397617
1133.3084162324667,GROCERY_ORDER,POST /submit (fridge),1,1776799557.436505
142.48448982834816,GROCERY_ORDER,POST /submit (fridge),1,1776799557.8020368
