latency_ms,kind,name,ok,timestamp
1112.1057644486427,GROCERY_ORDER,POST /submit (fridge),1,1776827777.549512
1460.6010615825653,GROCERY_ORDER,POST /submit (fridge),1,1776827779.1634796
1497.5737147033215,GROCERY_ORDER,POST /submit (fridge),1,1776827780.7378473
1116.635736078024,GROCERY_ORDER,POST /submit (fridge),1,1776827782.0085413
1608.1149186939,GROCERY_ORDER,POST /submit (fridge),1,1776827783.6718304
1011.323532089591,GROCERY_ORDER,POST /submit (fridge),1,1776827784.9301763
150.96395276486874,GROCERY_ORDER,POST /submit (fridge),1,1776827785.145744
148.7726867198944,GROCERY_ORDER,POST /submit (fridge),1,1776827785.5185254
150.61816945672035,GROCERY_ORDER,POST /submit (fridge),1,1776827785.875528
1403.6013931035995,GROCERY_ORDER,POST /submit (fridge),1,1776827787.452617
701.0914534330368,GROCERY_ORDER,POST /submit (fridge),1,1776827788.3426983
167.4810666590929,GROCERY_ORDER,POST /submit (fridge),1,1776827788.7022154
1266.5058374404907,GROCERY_ORDER,POST /submit (fridge),1,1776827790.2167025
149.42563325166702,GROCERY_ORDER,POST /submit (fridge),1,1776827790.4970553
150.10206773877144,GROCERY_ORDER,POST /submit (fridge),1,1776827790.7086794
1251.356227323413,GROCERY_ORDER,POST /submit (fridge),1,1776827792.1117995
151.09535679221153,GROCERY_ORDER,POST /submit (fridge),1,1776827792.4940434
1128.9547178894281,RESTOCK_ORDER,POST /submit (truck),1,1776827793.7006004
134.1155208647251,GROCERY_ORDER,POST /submit (fridge),1,1776827793.9113357
1048.3856182545424,GROCERY_ORDER,POST /submit (fridge),1,1776827795.0945463
1756.241638213396,GROCERY_ORDER,POST /submit (fridge),1,1776827797.0327513
998.0281759053469,GROCERY_ORDER,POST /submit (fridge),1,1776827798.203909
988.0204871296883,GROCERY_ORDER,POST /submit (fridge),1,1776827799.3530133
1187.1508490294218,GROCERY_ORDER,POST /submit (fridge),1,1776827800.7008379
2069.318337365985,GROCERY_ORDER,POST /submit (fridge),1,1776827802.8880222
963.1683826446533,GROCERY_ORDER,POST /submit (fridge),1,1776827803.984059
153.25704775750637,GROCERY_ORDER,POST /submit (fridge),1,1776827804.2965178
1021.5519405901432,RESTOCK_ORDER,POST /submit (truck),1,1776827805.5004144
1217.4295671284199,GROCERY_ORDER,POST /submit (fridge),1,1776827806.8326335
151.7657618969679,GROCERY_ORDER,POST /submit (fridge),1,1776827807.1395442
1413.0736030638218,GROCERY_ORDER,POST /submit (fridge),1,1776827808.7377083
1151.1657368391752,RESTOCK_ORDER,POST /submit (truck),1,1776827810.0380585
1192.3677120357752,GROCERY_ORDER,POST /submit (fridge),1,1776827811.30019
166.8551042675972,GROCERY_ORDER,POST /submit (fridge),1,1776827811.5778937
1012.7900391817093,GROCERY_ORDER,POST /submit (fridge),1,1776827812.8297777
1006.5301712602377,RESTOCK_ORDER,POST /submit (truck),1,1776827814.030915
152.7448408305645,GROCERY_ORDER,POST /submit (fridge),1,1776827814.2734244
150.47324262559414,GROCERY_ORDER,POST /submit (fridge),1,1776827814.5146172
979.6211682260036,GROCERY_ORDER,POST /submit (fridge),1,1776827815.679732
1519.1071424633265,GROCERY_ORDER,POST /submit (fridge),1,1776827817.3658288
154.67687509953976,GROCERY_ORDER,POST /submit (fridge),1,1776827817.7468474
1025.5621373653412,GROCERY_ORDER,POST /submit (fridge),1,1776827818.9172924
1169.9719708412886,GROCERY_ORDER,POST /submit (fridge),1,1776827820.2101982
157.3581676930189,GROCERY_ORDER,POST /submit (fridge),1,1776827820.6026697
929.2484223842621,GROCERY_ORDER,POST /submit (fridge),1,1776827821.743881
184.98296663165092,RESTOCK_ORDER,POST /submit (truck),1,1776827822.080864
149.3998784571886,GROCERY_ORDER,POST /submit (fridge),1,1776827822.319041
1067.6146484911442,GROCERY_ORDER,POST /submit (fridge),1,1776827823.4905457
1055.6369554251432,GROCERY_ORDER,POST /submit (fridge),1,1776827824.7332575
1122.604675590992,GROCERY_ORDER,POST /submit (fridge),1,1776827825.9589007
1090.5435886234045,GROCERY_ORDER,POST /submit (fridge),1,1776827827.1395116
1096.016749739647,GROCERY_ORDER,POST /submit (fridge),1,1776827828.2900474
1514.3916979432106,GROCERY_ORDER,POST /submit (fridge),1,1776827829.8851209
148.91792833805084,GROCERY_ORDER,POST /submit (fridge),1,1776827830.1547186
150.64747259020805,GROCERY_ORDER,POST /submit (fridge),1,1776827830.3912628
149.19151924550533,GROCERY_ORDER,POST /submit (fridge),1,1776827830.7900043
927.4272844195366,RESTOCK_ORDER,POST /submit (truck),1,1776827831.9472883
152.49278210103512,GROCERY_ORDER,POST /submit (fridge),1,1776827832.2878273
148.55497144162655,GROCERY_ORDER,POST /submit (fridge),1,1776827832.5702062
147.00840041041374,GROCERY_ORDER,POST /submit (fridge),1,1776827832.9144268
767.0721299946308,GROCERY_ORDER,POST /submit (fridge),1,1776827833.8141925
148.26685935258865,GROCERY_ORDER,POST /submit (fridge),1,1776827834.1134486
149.23949167132378,GROCERY_ORDER,POST /submit (fridge),1,1776827834.5138712
1114.6806254982948,RESTOCK_ORDER,POST /submit (truck),1,1776827835.792691
