latency_ms,kind,name,ok,timestamp
240.61619117856026,GROCERY_ORDER,POST /submit (fridge),1,1776799687.456774
271.6630529612303,GROCERY_ORDER,POST /submit (fridge),1,1776799687.484026
285.32876819372177,GROCERY_ORDER,POST /submit (fridge),1,1776799687.5034556
289.31695967912674,GROCERY_ORDER,POST /submit (fridge),1,1776799687.503906
287.04414889216423,GROCERY_ORDER,POST /submit (fridge),1,1776799687.5045393
131.7449677735567,GROCERY_ORDER,POST /submit (fridge),1,1776799687.703794
142.48260483145714,GROCERY_ORDER,POST /submit (fridge),1,1776799687.7552676
178.15105989575386,GROCERY_ORDER,POST /submit (fridge),1,1776799687.8515897
142.69478991627693,GROCERY_ORDER,POST /submit (fridge),1,1776799688.0271888
158.66326540708542,GROCERY_ORDER,POST /submit (fridge),1,1776799688.1315613
1169.5360206067562,RESTOCK_ORDER,POST /submit (truck),1,1776799688.3834164
162.15365193784237,GROCERY_ORDER,POST /submit (fridge),1,1776799688.631935
149.5241317898035,GROCERY_ORDER,POST /submit (fridge),1,1776799688.9411497
1773.3892407268286,GROCERY_ORDER,POST /submit (fridge),1,1776799688.9788754
1791.1572232842445,GROCERY_ORDER,POST /submit (fridge),1,1776799689.0027106
183.81295911967754,GROCERY_ORDER,POST /submit (fridge),1,1776799689.400643
10308.457899838686,GROCERY_ORDER,POST /submit (fridge),1,1776799697.5238845
10340.621493756771,GROCERY_ORDER,POST /submit (fridge),1,1776799697.5537033
176.47305130958557,GROCERY_ORDER,POST /submit (fridge),1,1776799697.795941
10181.10273219645,GROCERY_ORDER,POST /submit (fridge),1,1776799697.7998898
10209.726536646485,GROCERY_ORDER,POST /submit (fridge),1,1776799697.90145
10207.213036715984,GROCERY_ORDER,POST /submit (fridge),1,1776799698.0533853
10213.03485892713,GROCERY_ORDER,POST /submit (fridge),1,1776799698.568997
10118.28170903027,RESTOCK_ORDER,POST /submit (truck),1,1776799699.2008884
11180.5708296597,RESTOCK_ORDER,POST /submit (truck),1,1776799699.3226216
10209.33423563838,GROCERY_ORDER,POST /submit (fridge),1,1776799699.411616
161.2965241074562,GROCERY_ORDER,POST /submit (fridge),1,1776799699.452954
10123.146887868643,RESTOCK_ORDER,POST /submit (truck),1,1776799699.5945125
154.32816930115223,GROCERY_ORDER,POST /submit (fridge),1,1776799699.977969
156.1941672116518,GROCERY_ORDER,POST /submit (fridge),1,1776799700.3080797
10228.886863216758,GROCERY_ORDER,POST /submit (fridge),1,1776799707.9597132
10136.236779391766,RESTOCK_ORDER,POST /submit (truck),1,1776799708.0922463
10237.622879445553,GROCERY_ORDER,POST /submit (fridge),1,1776799708.1241663
153.84110808372498,GROCERY_ORDER,POST /submit (fridge),1,1776799708.1901512
10209.210926666856,GROCERY_ORDER,POST /submit (fridge),1,1776799708.293154
172.32567258179188,GROCERY_ORDER,POST /submit (fridge),1,1776799708.4341924
10220.39745002985,GROCERY_ORDER,POST /submit (fridge),1,1776799708.4589832
155.68646229803562,GROCERY_ORDER,POST /submit (fridge),1,1776799708.4784796
162.86297887563705,GROCERY_ORDER,POST /submit (fridge),1,1776799708.6337783
149.87552165985107,GROCERY_ORDER,POST /submit (fridge),1,1776799708.7913215
176.53324641287327,GROCERY_ORDER,POST /submit (fridge),1,1776799708.8310983
167.52161644399166,GROCERY_ORDER,POST /submit (fridge),1,1776799708.832102
10216.329298913479,GROCERY_ORDER,POST /submit (fridge),1,1776799708.838818
138.5735422372818,GROCERY_ORDER,POST /submit (fridge),1,1776799708.9881144
204.29508574306965,GROCERY_ORDER,POST /submit (fridge),1,1776799709.2650065
10210.741011425853,GROCERY_ORDER,POST /submit (fridge),1,1776799709.7607038
10229.126522317529,GROCERY_ORDER,POST /submit (fridge),1,1776799709.7641912
10209.040770307183,GROCERY_ORDER,POST /submit (fridge),1,1776799709.7778115
10218.947272747755,GROCERY_ORDER,POST /submit (fridge),1,1776799710.7139914
10229.284392669797,GROCERY_ORDER,POST /submit (fridge),1,1776799718.4520438
10217.992551624775,GROCERY_ORDER,POST /submit (fridge),1,1776799719.0039198
10210.457496345043,GROCERY_ORDER,POST /submit (fridge),1,1776799719.0963368
10200.819632038474,GROCERY_ORDER,POST /submit (fridge),1,1776799719.11844
10209.986200556159,GROCERY_ORDER,POST /submit (fridge),1,1776799719.1820002
138.82161676883698,GROCERY_ORDER,POST /submit (fridge),1,1776799719.52261
165.55054672062397,GROCERY_ORDER,POST /submit (fridge),1,1776799719.5272427
10210.665037855506,GROCERY_ORDER,POST /submit (fridge),1,1776799719.674577
158.25107134878635,GROCERY_ORDER,POST /submit (fridge),1,1776799719.8474069
10226.227262988687,GROCERY_ORDER,POST /submit (fridge),1,1776799720.1329567
10222.941651940346,GROCERY_ORDER,POST /submit (fridge),1,1776799720.1766875
10213.851051405072,GROCERY_ORDER,POST /submit (fridge),1,1776799720.2090073
10237.499620765448,GROCERY_ORDER,POST /submit (fridge),1,1776799721.1826284
10230.607019737363,GROCERY_ORDER,POST /submit (fridge),1,1776799728.7803712
10224.652940407395,GROCERY_ORDER,POST /submit (fridge),1,1776799729.2881627
10204.189961776137,GROCERY_ORDER,POST /submit (fridge),1,1776799729.5414598
10194.514885544777,GROCERY_ORDER,POST /submit (fridge),1,1776799729.8451152
10203.961158171296,GROCERY_ORDER,POST /submit (fridge),1,1776799729.9680562
10236.416229978204,GROCERY_ORDER,POST /submit (fridge),1,1776799730.1785033
179.69137243926525,GROCERY_ORDER,POST /submit (fridge),1,1776799730.1981683
177.15123482048512,GROCERY_ORDER,POST /submit (fridge),1,1776799730.2545092
10132.267877459526,RESTOCK_ORDER,POST /submit (truck),1,1776799730.368734
180.45113049447536,GROCERY_ORDER,POST /submit (fridge),1,1776799730.5297441
10230.888687074184,GROCERY_ORDER,POST /submit (fridge),1,1776799730.5677934
10226.188503205776,GROCERY_ORDER,POST /submit (fridge),1,1776799730.6296978
183.76877717673779,GROCERY_ORDER,POST /submit (fridge),1,1776799730.9625142
10222.050298005342,GROCERY_ORDER,POST /submit (fridge),1,1776799731.6133995
10127.250591292977,RESTOCK_ORDER,POST /submit (truck),1,1776799739.0946016
10224.676813930273,GROCERY_ORDER,POST /submit (fridge),1,1776799739.625554
10220.917729660869,GROCERY_ORDER,POST /submit (fridge),1,1776799739.941829
161.6087220609188,GROCERY_ORDER,POST /submit (fridge),1,1776799740.0182421
10137.811182066798,RESTOCK_ORDER,POST /submit (truck),1,1776799740.5130455
10231.82611912489,GROCERY_ORDER,POST /submit (fridge),1,1776799740.657291
165.61983712017536,GROCERY_ORDER,POST /submit (fridge),1,1776799740.8067367
10233.910093083978,GROCERY_ORDER,POST /submit (fridge),1,1776799740.8311868
10248.910130932927,GROCERY_ORDER,POST /submit (fridge),1,1776799740.9865968
10217.115815728903,GROCERY_ORDER,POST /submit (fridge),1,1776799740.9894776
156.83264657855034,GROCERY_ORDER,POST /submit (fridge),1,1776799741.0536962
155.25246039032936,GROCERY_ORDER,POST /submit (fridge),1,1776799741.2857482
10223.656605929136,GROCERY_ORDER,POST /submit (fridge),1,1776799741.360928
10135.013675317168,RESTOCK_ORDER,POST /submit (truck),1,1776799741.9385135
140.88250137865543,GROCERY_ORDER,POST /submit (fridge),1,1776799742.1482272
