latency_ms,kind,name,ok,timestamp
8746.019393205643,GROCERY_ORDER,POST /submit (fridge),1,1776828148.3645527
17436.34559214115,GROCERY_ORDER,POST /submit (fridge),1,1776828157.0613327
17498.0205334723,GROCERY_ORDER,POST /submit (fridge),1,1776828157.1244066
18157.168010249734,GROCERY_ORDER,POST /submit (fridge),1,1776828157.782863
18223.91002997756,GROCERY_ORDER,POST /submit (fridge),1,1776828157.8521323
18607.027031481266,GROCERY_ORDER,POST /submit (fridge),1,1776828158.2185931
18755.48642501235,GROCERY_ORDER,POST /submit (fridge),1,1776828158.3731987
18830.439660698175,GROCERY_ORDER,POST /submit (fridge),1,1776828158.44968
18899.4910325855,GROCERY_ORDER,POST /submit (fridge),1,1776828158.529987
19352.342592552304,GROCERY_ORDER,POST /submit (fridge),1,1776828158.973331
20106.866421177983,GROCERY_ORDER,POST /submit (fridge),0,1776828159.729178
20109.85808633268,GROCERY_ORDER,POST /submit (fridge),0,1776828159.7298756
20108.758678659797,GROCERY_ORDER,POST /submit (fridge),0,1776828159.7303123
20106.501856818795,RESTOCK_ORDER,POST /submit (truck),0,1776828159.7308226
20106.392063200474,GROCERY_ORDER,POST /submit (fridge),0,1776828159.7334263
20111.02500744164,RESTOCK_ORDER,POST /submit (truck),0,1776828159.7421155
20113.07743564248,GROCERY_ORDER,POST /submit (fridge),0,1776828159.7426512
20114.16749842465,RESTOCK_ORDER,POST /submit (truck),0,1776828159.7430792
20113.284923136234,GROCERY_ORDER,POST /submit (fridge),0,1776828159.7450187
11831.198358908296,GROCERY_ORDER,POST /submit (fridge),1,1776828160.2978396
3169.2561581730843,GROCERY_ORDER,POST /submit (fridge),1,1776828160.5168936
2732.710963115096,GROCERY_ORDER,POST /submit (fridge),1,1776828160.5964913
2702.041804790497,GROCERY_ORDER,POST /submit (fridge),1,1776828160.638587
2275.199009105563,GROCERY_ORDER,POST /submit (fridge),1,1776828160.70469
21108.86048525572,GROCERY_ORDER,POST /submit (fridge),0,1776828160.7364767
2120.442306622863,GROCERY_ORDER,POST /submit (fridge),1,1776828160.7650306
7144.366512075067,GROCERY_ORDER,POST /submit (fridge),1,1776828166.2444668
13164.124619215727,RESTOCK_ORDER,POST /submit (truck),1,1776828170.3310566
12243.033038452268,RESTOCK_ORDER,POST /submit (truck),1,1776828170.6377447
12232.926320284605,GROCERY_ORDER,POST /submit (fridge),1,1776828170.8829079
16565.435364842415,GROCERY_ORDER,POST /submit (fridge),1,1776828176.3699799
17402.355717495084,RESTOCK_ORDER,POST /submit (truck),1,1776828177.2486997
18206.074316054583,GROCERY_ORDER,POST /submit (fridge),1,1776828178.0898938
18367.31686629355,RESTOCK_ORDER,POST /submit (truck),1,1776828178.2802358
17511.003939434886,GROCERY_ORDER,POST /submit (fridge),1,1776828178.3498383
18618.41401271522,GROCERY_ORDER,POST /submit (fridge),1,1776828178.532694
17641.444025561213,GROCERY_ORDER,POST /submit (fridge),1,1776828178.5906818
12244.320580735803,GROCERY_ORDER,POST /submit (fridge),1,1776828178.656796
8045.179674401879,GROCERY_ORDER,POST /submit (fridge),1,1776828178.745508
18843.437749892473,GROCERY_ORDER,POST /submit (fridge),1,1776828178.7636683
19266.25950448215,GROCERY_ORDER,POST /submit (fridge),1,1776828179.1963391
2829.5421823859215,GROCERY_ORDER,POST /submit (fridge),1,1776828179.2561405
1974.5590630918741,GROCERY_ORDER,POST /submit (fridge),1,1776828179.318659
20079.20346967876,GROCERY_ORDER,POST /submit (fridge),0,1776828180.0209627
20080.353509634733,GROCERY_ORDER,POST /submit (fridge),0,1776828180.0442464
20080.06774634123,RESTOCK_ORDER,POST /submit (truck),0,1776828180.4935546
20080.289101228118,GROCERY_ORDER,POST /submit (fridge),0,1776828180.656922
20079.09524254501,GROCERY_ORDER,POST /submit (fridge),0,1776828180.841415
20079.56395111978,GROCERY_ORDER,POST /submit (fridge),0,1776828180.9103417
2356.2755677849054,GROCERY_ORDER,POST /submit (fridge),1,1776828180.9748023
20081.179562956095,GROCERY_ORDER,POST /submit (fridge),0,1776828180.9781604
7731.780642643571,GROCERY_ORDER,POST /submit (fridge),1,1776828186.5450594
8440.786035731435,GROCERY_ORDER,POST /submit (fridge),1,1776828187.430281
8076.14535279572,GROCERY_ORDER,POST /submit (fridge),1,1776828187.495831
8780.123511329293,GROCERY_ORDER,POST /submit (fridge),1,1776828188.2625852
17809.32968482375,GROCERY_ORDER,POST /submit (fridge),1,1776828188.8722959
18466.813810169697,GROCERY_ORDER,POST /submit (fridge),1,1776828188.879537
8337.7422131598,GROCERY_ORDER,POST /submit (fridge),1,1776828188.9444425
7968.298587948084,GROCERY_ORDER,POST /submit (fridge),1,1776828189.0050592
7997.087933123112,GROCERY_ORDER,POST /submit (fridge),1,1776828189.0677192
11224.463738501072,GROCERY_ORDER,POST /submit (fridge),1,1776828189.4062572
12149.387273937464,GROCERY_ORDER,POST /submit (fridge),1,1776828190.5448303
12252.953482791781,GROCERY_ORDER,POST /submit (fridge),1,1776828190.846047
3316.487545147538,GROCERY_ORDER,POST /submit (fridge),1,1776828190.9110966
3355.2301563322544,GROCERY_ORDER,POST /submit (fridge),1,1776828190.9750159
12361.726803705096,RESTOCK_ORDER,POST /submit (truck),1,1776828191.008833
2083.2639057189226,GROCERY_ORDER,POST /submit (fridge),1,1776828191.079853
17809.771984815598,GROCERY_ORDER,POST /submit (fridge),1,1776828196.658858
18142.09225960076,GROCERY_ORDER,POST /submit (fridge),1,1776828197.6036062
18108.385428786278,RESTOCK_ORDER,POST /submit (truck),1,1776828198.2962966
9158.487746492028,GROCERY_ORDER,POST /submit (fridge),1,1776828198.3413827
8871.09831534326,GROCERY_ORDER,POST /submit (fridge),1,1776828198.3860395
7782.454835250974,GROCERY_ORDER,POST /submit (fridge),1,1776828198.4392824
18352.281285449862,GROCERY_ORDER,POST /submit (fridge),1,1776828198.5676396
18284.011650830507,GROCERY_ORDER,POST /submit (fridge),1,1776828198.9935565
18050.03127269447,GROCERY_ORDER,POST /submit (fridge),1,1776828199.172573
