latency_ms,kind,name,ok,timestamp
1296.0601169615984,GROCERY_ORDER,POST /submit (fridge),1,1776787748.6400075
109.87512022256851,GROCERY_ORDER,POST /submit (fridge),1,1776787748.9432063
1065.1134680956602,GROCERY_ORDER,POST /submit (fridge),1,1776787750.207332
69.23634186387062,GROCERY_ORDER,POST /submit (fridge),1,1776787750.3913016
101.15217790007591,GROCERY_ORDER,POST /submit (fridge),1,1776787750.5752058
1086.6875257343054,GROCERY_ORDER,POST /submit (fridge),1,1776787751.8075879
1172.809161245823,GROCERY_ORDER,POST /submit (fridge),1,1776787753.0499394
122.68439680337906,RESTOCK_ORDER,POST /submit (truck),1,1776787753.3215725
891.5341850370169,GROCERY_ORDER,POST /submit (fridge),1,1776787754.301056
970.5387931317091,GROCERY_ORDER,POST /submit (fridge),1,1776787755.4394374
987.3672183603048,RESTOCK_ORDER,POST /submit (truck),1,1776787756.6278627
952.6049215346575,GROCERY_ORDER,POST /submit (fridge),1,1776787757.6801145
948.260085657239,GROCERY_ORDER,POST /submit (fridge),1,1776787758.7524922
1244.5514183491468,GROCERY_ORDER,POST /submit (fridge),1,1776787760.1379032
107.34783299267292,GROCERY_ORDER,POST /submit (fridge),1,1776787760.404147
1075.8560299873352,GROCERY_ORDER,POST /submit (fridge),1,1776787761.7209647
1058.6140174418688,GROCERY_ORDER,POST /submit (fridge),1,1776787762.9957027
927.8232548385859,GROCERY_ORDER,POST /submit (fridge),1,1776787764.1446762
99.72085058689117,GROCERY_ORDER,POST /submit (fridge),1,1776787764.3712697
101.73883102834225,GROCERY_ORDER,POST /submit (fridge),1,1776787764.7184498
118.01771819591522,GROCERY_ORDER,POST /submit (fridge),1,1776787764.940597
673.9440131932497,GROCERY_ORDER,POST /submit (fridge),1,1776787765.7473123
1145.6791572272778,GROCERY_ORDER,POST /submit (fridge),1,1776787767.0770385
724.8935997486115,GROCERY_ORDER,POST /submit (fridge),1,1776787767.886739
1119.505476206541,GROCERY_ORDER,POST /submit (fridge),1,1776787769.0951371
103.08651253581047,GROCERY_ORDER,POST /submit (fridge),1,1776787769.4371886
106.21183551847935,GROCERY_ORDER,POST /submit (fridge),1,1776787769.685059
1677.95548774302,GROCERY_ORDER,POST /submit (fridge),1,1776787771.6130672
847.1161052584648,GROCERY_ORDER,POST /submit (fridge),1,1776787772.7030442
103.21198590099812,GROCERY_ORDER,POST /submit (fridge),1,1776787772.8616364
908.3732906728983,GROCERY_ORDER,POST /submit (fridge),1,1776787773.9055452
958.7818123400211,GROCERY_ORDER,POST /submit (fridge),1,1776787775.0200505
1221.7824216932058,GROCERY_ORDER,POST /submit (fridge),1,1776787776.3758066
100.23910365998745,GROCERY_ORDER,POST /submit (fridge),1,1776787776.599034
108.29549469053745,GROCERY_ORDER,POST /submit (fridge),1,1776787776.8124785
118.89722757041454,GROCERY_ORDER,POST /submit (fridge),1,1776787777.1125267
1104.1199397295713,GROCERY_ORDER,POST /submit (fridge),1,1776787778.3876247
1180.0563465803862,GROCERY_ORDER,POST /submit (fridge),1,1776787779.6725605
981.3761655241251,GROCERY_ORDER,POST /submit (fridge),1,1776787780.7455938
1202.7978841215372,GROCERY_ORDER,POST /submit (fridge),1,1776787782.0852582
102.20389254391193,GROCERY_ORDER,POST /submit (fridge),1,1776787782.277951
1200.5210127681494,GROCERY_ORDER,POST /submit (fridge),1,1776787783.5449865
1034.426260739565,RESTOCK_ORDER,POST /submit (truck),1,1776787784.7673001
101.99196077883244,GROCERY_ORDER,POST /submit (fridge),1,1776787784.9812315
842.4020372331142,GROCERY_ORDER,POST /submit (fridge),1,1776787786.0314276
1037.998741492629,GROCERY_ORDER,POST /submit (fridge),1,1776787787.2634196
107.21319355070591,GROCERY_ORDER,POST /submit (fridge),1,1776787787.5819013
82.7878899872303,GROCERY_ORDER,POST /submit (fridge),1,1776787787.8244665
947.3187383264303,GROCERY_ORDER,POST /submit (fridge),1,1776787789.0087495
1393.6627078801394,GROCERY_ORDER,POST /submit (fridge),1,1776787790.472887
1550.9757082909346,GROCERY_ORDER,POST /submit (fridge),1,1776787792.1478376
1127.8764139860868,RESTOCK_ORDER,POST /submit (truck),1,1776787793.3583956
911.9695071130991,GROCERY_ORDER,POST /submit (fridge),1,1776787794.49671
107.69197903573513,GROCERY_ORDER,POST /submit (fridge),1,1776787794.8487232
1044.62456330657,GROCERY_ORDER,POST /submit (fridge),1,1776787796.0352294
1099.572829902172,GROCERY_ORDER,POST /submit (fridge),1,1776787797.2970319
1220.1355174183846,GROCERY_ORDER,POST /submit (fridge),1,1776787798.7431066
1140.8246494829655,GROCERY_ORDER,POST /submit (fridge),1,1776787800.0789812
104.66236993670464,GROCERY_ORDER,POST /submit (fridge),1,1776787800.397682
1030.9981424361467,RESTOCK_ORDER,POST /submit (truck),1,1776787801.6447985
112.39051073789597,GROCERY_ORDER,POST /submit (fridge),1,1776787801.9718668
887.2700072824955,RESTOCK_ORDER,POST /submit (truck),1,1776787803.0902698
909.619627520442,RESTOCK_ORDER,POST /submit (truck),1,1776787804.0964167
105.57497851550579,GROCERY_ORDER,POST /submit (fridge),1,1776787804.4435222
865.3113041073084,GROCERY_ORDER,POST /submit (fridge),1,1776787805.5352592
105.94811476767063,GROCERY_ORDER,POST /submit (fridge),1,1776787805.7410553
924.5562367141247,RESTOCK_ORDER,POST /submit (truck),1,1776787806.8916767
