latency_ms,kind,name,ok,timestamp
147.05895073711872,GROCERY_ORDER,POST /submit (fridge),1,1776787879.8000133
1149.5136935263872,GROCERY_ORDER,POST /submit (fridge),1,1776787881.1476169
93.20661239326,GROCERY_ORDER,POST /submit (fridge),1,1776787881.4408479
89.05835635960102,GROCERY_ORDER,POST /submit (fridge),1,1776787881.612114
1095.8509929478168,GROCERY_ORDER,POST /submit (fridge),1,1776787882.8028126
103.64878922700882,GROCERY_ORDER,POST /submit (fridge),1,1776787883.0404503
1214.7730439901352,GROCERY_ORDER,POST /submit (fridge),1,1776787884.3630402
104.330625385046,GROCERY_ORDER,POST /submit (fridge),1,1776787884.705428
1076.631473377347,GROCERY_ORDER,POST /submit (fridge),1,1776787885.8346674
1172.3801977932453,GROCERY_ORDER,POST /submit (fridge),1,1776787887.113145
101.91578976809978,GROCERY_ORDER,POST /submit (fridge),1,1776787887.3777714
102.31500305235386,GROCERY_ORDER,POST /submit (fridge),1,1776787887.568669
1037.081891670823,GROCERY_ORDER,POST /submit (fridge),1,1776787888.732601
979.1091568768024,GROCERY_ORDER,POST /submit (fridge),1,1776787889.7992933
865.6236212700605,GROCERY_ORDER,POST /submit (fridge),1,1776787890.8948143
1024.4381725788116,RESTOCK_ORDER,POST /submit (truck),1,1776787891.986714
1309.4814475625753,RESTOCK_ORDER,POST /submit (truck),1,1776787893.515194
1261.5254428237677,GROCERY_ORDER,POST /submit (fridge),1,1776787894.9984007
719.5315547287464,GROCERY_ORDER,POST /submit (fridge),1,1776787895.8895025
94.65910494327545,GROCERY_ORDER,POST /submit (fridge),1,1776787896.0410147
109.01620425283909,GROCERY_ORDER,POST /submit (fridge),1,1776787896.2972193
97.78119623661041,GROCERY_ORDER,POST /submit (fridge),1,1776787896.4765813
1071.5632010251284,GROCERY_ORDER,POST /submit (fridge),1,1776787897.6860194
1068.3685336261988,RESTOCK_ORDER,POST /submit (truck),1,1776787898.9002953
104.21025194227695,GROCERY_ORDER,POST /submit (fridge),1,1776787899.0664322
929.0565252304077,GROCERY_ORDER,POST /submit (fridge),1,1776787900.113318
835.9935469925404,RESTOCK_ORDER,POST /submit (truck),1,1776787901.077236
1433.956816792488,GROCERY_ORDER,POST /submit (fridge),1,1776787902.6000643
1136.0875461250544,GROCERY_ORDER,POST /submit (fridge),1,1776787903.9291813
768.8177842646837,GROCERY_ORDER,POST /submit (fridge),1,1776787904.9191484
910.7905011624098,GROCERY_ORDER,POST /submit (fridge),1,1776787905.8877885
800.2963028848171,RESTOCK_ORDER,POST /submit (truck),1,1776787906.9352264
100.3326065838337,GROCERY_ORDER,POST /submit (fridge),1,1776787907.1275637
104.25661131739616,GROCERY_ORDER,POST /submit (fridge),1,1776787907.352574
115.7398372888565,GROCERY_ORDER,POST /submit (fridge),1,1776787907.6048138
97.9804378002882,GROCERY_ORDER,POST /submit (fridge),1,1776787907.9345207
851.982269436121,RESTOCK_ORDER,POST /submit (truck),1,1776787908.8382156
830.9118878096342,GROCERY_ORDER,POST /submit (fridge),1,1776787909.7217612
991.8025750666857,GROCERY_ORDER,POST /submit (fridge),1,1776787910.9468405
828.8830388337374,RESTOCK_ORDER,POST /submit (truck),1,1776787911.9166942
1004.476260393858,RESTOCK_ORDER,POST /submit (truck),1,1776787913.0489924
96.45159356296062,GROCERY_ORDER,POST /submit (fridge),1,1776787913.3274384
113.4333573281765,GROCERY_ORDER,POST /submit (fridge),1,1776787913.5687003
105.03349639475346,GROCERY_ORDER,POST /submit (fridge),1,1776787913.8586104
1096.6469161212444,RESTOCK_ORDER,POST /submit (truck),1,1776787915.1081803
865.5783738940954,GROCERY_ORDER,POST /submit (fridge),1,1776787916.0467007
919.3142615258694,RESTOCK_ORDER,POST /submit (truck),1,1776787917.0227623
1315.6541474163532,GROCERY_ORDER,POST /submit (fridge),1,1776787918.4736166
900.4971291869879,GROCERY_ORDER,POST /submit (fridge),1,1776787919.5572767
852.4579424411058,GROCERY_ORDER,POST /submit (fridge),1,1776787920.5806441
759.0160481631756,GROCERY_ORDER,POST /submit (fridge),1,1776787921.504641
870.416097342968,RESTOCK_ORDER,POST /submit (truck),1,1776787922.5540426
99.33332540094852,GROCERY_ORDER,POST /submit (fridge),1,1776787922.805274
1115.8604342490435,GROCERY_ORDER,POST /submit (fridge),1,1776787924.119158
913.2034722715616,RESTOCK_ORDER,POST /submit (truck),1,1776787925.1443918
658.2618281245232,RESTOCK_ORDER,POST /submit (truck),1,1776787925.9717164
777.8646107763052,GROCERY_ORDER,POST /submit (fridge),1,1776787926.8782196
1102.8492655605078,RESTOCK_ORDER,POST /submit (truck),1,1776787928.140073
1162.9438381642103,GROCERY_ORDER,POST /submit (fridge),1,1776787929.5499544
1057.7262863516808,GROCERY_ORDER,POST /submit (fridge),1,1776787930.77665
788.5468658059835,GROCERY_ORDER,POST /submit (fridge),1,1776787931.6352262
973.2681959867477,GROCERY_ORDER,POST /submit (fridge),1,1776787932.7736688
1161.1452139914036,GROCERY_ORDER,POST /submit (fridge),1,1776787934.008857
928.6361075937748,GROCERY_ORDER,POST /submit (fridge),1,1776787935.1286182
1116.6977286338806,GROCERY_ORDER,POST /submit (fridge),1,1776787936.3993173
99.66041520237923,GROCERY_ORDER,POST /submit (fridge),1,1776787936.5578666
967.0017585158348,GROCERY_ORDER,POST /submit (fridge),1,1776787937.7468643
103.23753207921982,GROCERY_ORDER,POST /submit (fridge),1,1776787938.0812457
1021.1447346955538,RESTOCK_ORDER,POST /submit (truck),1,1776787939.3094935
