latency_ms,kind,name,ok,timestamp
118.00779588520527,GROCERY_ORDER,POST /submit (fridge),1,1776799294.1067655
152.1619986742735,GROCERY_ORDER,POST /submit (fridge),1,1776799294.1441212
181.36354349553585,GROCERY_ORDER,POST /submit (fridge),1,1776799294.172434
224.32939521968365,GROCERY_ORDER,POST /submit (fridge),1,1776799294.2192202
4486.110188066959,GROCERY_ORDER,POST /submit (fridge),1,1776799298.483103
4527.763435617089,GROCERY_ORDER,POST /submit (fridge),1,1776799298.525995
10107.781425118446,RESTOCK_ORDER,POST /submit (truck),1,1776799304.0891087
10215.292762964964,GROCERY_ORDER,POST /submit (fridge),1,1776799304.2048318
10238.720400258899,GROCERY_ORDER,POST /submit (fridge),1,1776799304.2263997
10237.508615478873,GROCERY_ORDER,POST /submit (fridge),1,1776799304.2278113
10251.287285238504,RESTOCK_ORDER,POST /submit (truck),1,1776799304.246842
10270.838379859924,GROCERY_ORDER,POST /submit (fridge),1,1776799304.263545
14242.349358275533,RESTOCK_ORDER,POST /submit (truck),1,1776799308.2386353
14559.736272320151,GROCERY_ORDER,POST /submit (fridge),1,1776799308.5574324
14590.198112651706,GROCERY_ORDER,POST /submit (fridge),1,1776799308.5891054
14651.493044570088,GROCERY_ORDER,POST /submit (fridge),1,1776799308.6510994
9990.235252305865,GROCERY_ORDER,POST /submit (fridge),1,1776799308.7231789
20067.397698760033,RESTOCK_ORDER,POST /submit (truck),0,1776799314.068111
20069.122271612287,RESTOCK_ORDER,POST /submit (truck),0,1776799314.070479
20071.502214297652,GROCERY_ORDER,POST /submit (fridge),0,1776799314.0736346
20075.00102184713,GROCERY_ORDER,POST /submit (fridge),0,1776799314.0777647
9889.514070004225,GROCERY_ORDER,POST /submit (fridge),1,1776799314.2095969
20009.602688252926,GROCERY_ORDER,POST /submit (fridge),0,1776799314.2138023
20009.44065116346,GROCERY_ORDER,POST /submit (fridge),0,1776799314.2731616
20011.726055294275,GROCERY_ORDER,POST /submit (fridge),0,1776799314.3015206
20010.233527049422,GROCERY_ORDER,POST /submit (fridge),0,1776799314.346867
9950.55622048676,GROCERY_ORDER,POST /submit (fridge),1,1776799314.4309309
5992.6205314695835,GROCERY_ORDER,POST /submit (fridge),1,1776799314.4440804
9625.06933696568,GROCERY_ORDER,POST /submit (fridge),1,1776799318.4232497
20009.659776464105,GROCERY_ORDER,POST /submit (fridge),0,1776799318.7126498
4549.774203449488,GROCERY_ORDER,POST /submit (fridge),1,1776799318.7791529
14589.775893837214,GROCERY_ORDER,POST /submit (fridge),1,1776799318.826105
4542.124116793275,GROCERY_ORDER,POST /submit (fridge),1,1776799318.8358643
4462.552642449737,GROCERY_ORDER,POST /submit (fridge),1,1776799318.897921
4514.398444443941,GROCERY_ORDER,POST /submit (fridge),1,1776799318.9514973
4562.024615705013,GROCERY_ORDER,POST /submit (fridge),1,1776799319.002902
19972.325140610337,GROCERY_ORDER,POST /submit (fridge),1,1776799324.334573
20011.63416914642,GROCERY_ORDER,POST /submit (fridge),0,1776799324.4162376
15814.440075308084,RESTOCK_ORDER,POST /submit (truck),1,1776799324.4281785
20010.18162071705,GROCERY_ORDER,POST /submit (fridge),0,1776799324.4380505
15817.8517986089,RESTOCK_ORDER,POST /submit (truck),1,1776799324.459484
9890.427159145474,GROCERY_ORDER,POST /submit (fridge),1,1776799324.523604
15763.726176694036,GROCERY_ORDER,POST /submit (fridge),1,1776799324.5386171
5601.91192291677,GROCERY_ORDER,POST /submit (fridge),1,1776799324.5984151
14365.632377564907,GROCERY_ORDER,POST /submit (fridge),1,1776799328.504957
9401.63074620068,GROCERY_ORDER,POST /submit (fridge),1,1776799328.5542526
14596.941011026502,GROCERY_ORDER,POST /submit (fridge),1,1776799328.7930446
14579.437682405114,GROCERY_ORDER,POST /submit (fridge),1,1776799328.9469345
4436.887321993709,GROCERY_ORDER,POST /submit (fridge),1,1776799329.0169375
14571.644818410277,RESTOCK_ORDER,POST /submit (truck),1,1776799329.0284698
4498.139040544629,GROCERY_ORDER,POST /submit (fridge),1,1776799329.1008067
4555.811149999499,GROCERY_ORDER,POST /submit (fridge),1,1776799329.1607935
4600.253341719508,GROCERY_ORDER,POST /submit (fridge),1,1776799329.2432916
19869.179535657167,RESTOCK_ORDER,POST /submit (truck),1,1776799334.3749332
15536.387201398611,RESTOCK_ORDER,POST /submit (truck),1,1776799334.496473
15559.133354574442,RESTOCK_ORDER,POST /submit (truck),1,1776799334.520714
16038.48090954125,GROCERY_ORDER,POST /submit (fridge),1,1776799334.5765772
15637.353479862213,GROCERY_ORDER,POST /submit (fridge),1,1776799334.6218355
15648.287748917937,GROCERY_ORDER,POST /submit (fridge),1,1776799334.726057
19420.284250751138,GROCERY_ORDER,POST /submit (fridge),1,1776799338.6538916
14544.445915147662,GROCERY_ORDER,POST /submit (fridge),1,1776799338.9329104
9757.772240787745,GROCERY_ORDER,POST /submit (fridge),1,1776799338.9988523
9805.052725598216,GROCERY_ORDER,POST /submit (fridge),1,1776799339.0631874
14553.572056815028,GROCERY_ORDER,POST /submit (fridge),1,1776799339.1477153
4719.794223085046,GROCERY_ORDER,POST /submit (fridge),1,1776799339.2252336
14680.79400062561,GROCERY_ORDER,POST /submit (fridge),1,1776799339.3605711
19822.330767288804,GROCERY_ORDER,POST /submit (fridge),1,1776799344.50754
9855.60973547399,GROCERY_ORDER,POST /submit (fridge),1,1776799344.5778263
15945.8948392421,GROCERY_ORDER,POST /submit (fridge),1,1776799344.6268125
15939.3714312464,GROCERY_ORDER,POST /submit (fridge),1,1776799344.651702
9738.19288611412,GROCERY_ORDER,POST /submit (fridge),1,1776799344.7006085
