latency_ms,kind,name,ok,timestamp
231.6150087863207,GROCERY_ORDER,POST /submit (fridge),1,1776799823.9137967
324.62314888834953,GROCERY_ORDER,POST /submit (fridge),1,1776799824.0098746
327.5455869734287,GROCERY_ORDER,POST /submit (fridge),1,1776799824.0104592
162.70912252366543,GROCERY_ORDER,POST /submit (fridge),1,1776799824.2066143
160.4822315275669,GROCERY_ORDER,POST /submit (fridge),1,1776799824.2659981
164.93943892419338,GROCERY_ORDER,POST /submit (fridge),1,1776799824.4686546
164.36337307095528,GROCERY_ORDER,POST /submit (fridge),1,1776799824.5717309
189.14926052093506,GROCERY_ORDER,POST /submit (fridge),1,1776799824.859507
186.9632937014103,GROCERY_ORDER,POST /submit (fridge),1,1776799824.8605192
175.64112320542336,GROCERY_ORDER,POST /submit (fridge),1,1776799825.1120152
10188.759986311197,RESTOCK_ORDER,POST /submit (truck),1,1776799833.8766215
10234.398569911718,RESTOCK_ORDER,POST /submit (truck),1,1776799833.9084249
10249.443842098117,RESTOCK_ORDER,POST /submit (truck),1,1776799833.9365764
10266.717521473765,RESTOCK_ORDER,POST /submit (truck),1,1776799833.9481301
10364.728776738048,GROCERY_ORDER,POST /submit (fridge),1,1776799834.0452974
10382.961789146066,GROCERY_ORDER,POST /submit (fridge),1,1776799834.0674713
10388.375043869019,GROCERY_ORDER,POST /submit (fridge),1,1776799834.0720477
165.41602835059166,GROCERY_ORDER,POST /submit (fridge),1,1776799834.1664624
10228.962983936071,GROCERY_ORDER,POST /submit (fridge),1,1776799834.38702
166.71279445290565,GROCERY_ORDER,POST /submit (fridge),1,1776799834.4542148
157.6339341700077,GROCERY_ORDER,POST /submit (fridge),1,1776799834.5337577
10215.436903759837,GROCERY_ORDER,POST /submit (fridge),1,1776799835.2797139
10212.960602715611,GROCERY_ORDER,POST /submit (fridge),1,1776799835.3907316
181.41082674264908,GROCERY_ORDER,POST /submit (fridge),1,1776799835.5787108
10127.206232398748,RESTOCK_ORDER,POST /submit (truck),1,1776799844.1885126
10235.86986400187,GROCERY_ORDER,POST /submit (fridge),1,1776799844.2304096
10128.631718456745,RESTOCK_ORDER,POST /submit (truck),1,1776799844.3328402
10216.614231467247,GROCERY_ORDER,POST /submit (fridge),1,1776799844.3577347
10206.248739734292,GROCERY_ORDER,POST /submit (fridge),1,1776799844.694727
10206.353640183806,GROCERY_ORDER,POST /submit (fridge),1,1776799844.8562775
10218.492787331343,GROCERY_ORDER,POST /submit (fridge),1,1776799844.8928256
11168.76457259059,RESTOCK_ORDER,POST /submit (truck),1,1776799845.3132467
10241.749318316579,GROCERY_ORDER,POST /submit (fridge),1,1776799845.7749846
10212.504263967276,GROCERY_ORDER,POST /submit (fridge),1,1776799845.9855783
172.43369482457638,GROCERY_ORDER,POST /submit (fridge),1,1776799846.2764971
161.68007254600525,GROCERY_ORDER,POST /submit (fridge),1,1776799846.5177257
167.63475351035595,GROCERY_ORDER,POST /submit (fridge),1,1776799846.7850544
10228.155314922333,GROCERY_ORDER,POST /submit (fridge),1,1776799854.4700572
10129.441034048796,RESTOCK_ORDER,POST /submit (truck),1,1776799854.5107508
10195.31636312604,GROCERY_ORDER,POST /submit (fridge),1,1776799854.5926685
10147.544879466295,RESTOCK_ORDER,POST /submit (truck),1,1776799854.6480362
10223.240952938795,GROCERY_ORDER,POST /submit (fridge),1,1776799855.0777783
10127.551764249802,RESTOCK_ORDER,POST /submit (truck),1,1776799855.1111495
10131.371811032295,RESTOCK_ORDER,POST /submit (truck),1,1776799855.2281826
172.2107008099556,GROCERY_ORDER,POST /submit (fridge),1,1776799855.5210834
10214.504653587937,GROCERY_ORDER,POST /submit (fridge),1,1776799855.6881788
10127.08155810833,RESTOCK_ORDER,POST /submit (truck),1,1776799856.0249813
