latency_ms,kind,name,ok,timestamp
1269.6050647646189,GROCERY_ORDER,POST /submit (fridge),1,1776799562.171476
173.24061878025532,GROCERY_ORDER,POST /submit (fridge),1,1776799562.4908223
1162.069033831358,GROCERY_ORDER,POST /submit (fridge),1,1776799563.9000866
170.63314840197563,GROCERY_ORDER,POST /submit (fridge),1,1776799564.2786496
162.70490735769272,GROCERY_ORDER,POST /submit (fridge),1,1776799564.5348291
175.50705187022686,GROCERY_ORDER,POST /submit (fridge),1,1776799564.9564595
924.2694433778524,GROCERY_ORDER,POST /submit (fridge),1,1776799566.1205232
1027.8447791934013,GROCERY_ORDER,POST /submit (fridge),1,1776799567.2259498
164.52902369201183,GROCERY_ORDER,POST /submit (fridge),1,1776799567.5775063
134.41093638539314,GROCERY_ORDER,POST /submit (fridge),1,1776799567.827554
159.02229398488998,GROCERY_ORDER,POST /submit (fridge),1,1776799568.2066147
164.0302650630474,GROCERY_ORDER,POST /submit (fridge),1,1776799568.6068196
171.82238586246967,GROCERY_ORDER,POST /submit (fridge),1,1776799568.8773298
154.9155656248331,GROCERY_ORDER,POST /submit (fridge),1,1776799569.2801833
1169.140748679638,RESTOCK_ORDER,POST /submit (truck),1,1776799570.5691164
983.571145683527,RESTOCK_ORDER,POST /submit (truck),1,1776799571.7209358
930.5134024471045,RESTOCK_ORDER,POST /submit (truck),1,1776799572.8646128
903.7306364625692,GROCERY_ORDER,POST /submit (fridge),1,1776799573.8441927
187.29497864842415,GROCERY_ORDER,POST /submit (fridge),1,1776799574.2414935
171.65794409811497,GROCERY_ORDER,POST /submit (fridge),1,1776799574.5700223
1146.6813869774342,GROCERY_ORDER,POST /submit (fridge),1,1776799575.9318192
981.162790209055,GROCERY_ORDER,POST /submit (fridge),1,1776799577.1381907
225.13223811984062,RESTOCK_ORDER,POST /submit (truck),1,1776799577.4491906
168.63246075809002,GROCERY_ORDER,POST /submit (fridge),1,1776799577.673433
1188.8488326221704,GROCERY_ORDER,POST /submit (fridge),1,1776799579.1001928
178.8912545889616,GROCERY_ORDER,POST /submit (fridge),1,1776799579.4169772
170.36260105669498,GROCERY_ORDER,POST /submit (fridge),1,1776799579.6727474
170.69724015891552,GROCERY_ORDER,POST /submit (fridge),1,1776799580.0022733
188.19009326398373,GROCERY_ORDER,POST /submit (fridge),1,1776799580.4175713
1219.185633584857,GROCERY_ORDER,POST /submit (fridge),1,1776799581.8777754
173.53522405028343,GROCERY_ORDER,POST /submit (fridge),1,1776799582.199175
925.9820524603128,RESTOCK_ORDER,POST /submit (truck),1,1776799583.311798
1237.5546880066395,GROCERY_ORDER,POST /submit (fridge),1,1776799584.7442522
171.1314171552658,GROCERY_ORDER,POST /submit (fridge),1,1776799585.0066624
1082.658899948001,RESTOCK_ORDER,POST /submit (truck),1,1776799586.211966
