latency_ms,kind,name,ok,timestamp
139.52922448515892,GROCERY_ORDER,POST /submit (fridge),1,1776788274.7570865
167.95154847204685,GROCERY_ORDER,POST /submit (fridge),1,1776788274.786226
4520.185166969895,GROCERY_ORDER,POST /submit (fridge),1,1776788279.1415415
10169.126134365797,RESTOCK_ORDER,POST /submit (truck),1,1776788284.7889123
10189.334351569414,GROCERY_ORDER,POST /submit (fridge),1,1776788284.8083832
10216.921577230096,GROCERY_ORDER,POST /submit (fridge),1,1776788284.833623
10230.173660442233,GROCERY_ORDER,POST /submit (fridge),1,1776788284.8404317
10287.672623991966,GROCERY_ORDER,POST /submit (fridge),1,1776788284.9082947
10291.729675605893,GROCERY_ORDER,POST /submit (fridge),1,1776788284.9220166
10351.206827908754,GROCERY_ORDER,POST /submit (fridge),1,1776788284.9808712
10353.008737787604,GROCERY_ORDER,POST /submit (fridge),1,1776788284.984064
10177.224658429623,GROCERY_ORDER,POST /submit (fridge),1,1776788285.0495644
14652.000706642866,GROCERY_ORDER,POST /submit (fridge),1,1776788289.2756917
14740.126889199018,GROCERY_ORDER,POST /submit (fridge),1,1776788289.364493
15708.881057798862,GROCERY_ORDER,POST /submit (fridge),1,1776788290.33399
5458.881003782153,GROCERY_ORDER,POST /submit (fridge),1,1776788290.4121544
15865.356275811791,GROCERY_ORDER,POST /submit (fridge),1,1776788290.4911504
16043.133893981576,GROCERY_ORDER,POST /submit (fridge),1,1776788290.6695676
20067.536611109972,GROCERY_ORDER,POST /submit (fridge),0,1776788294.6947205
20068.769611418247,RESTOCK_ORDER,POST /submit (truck),0,1776788294.6964939
20070.523900911212,RESTOCK_ORDER,POST /submit (truck),0,1776788294.6989439
20077.222637832165,GROCERY_ORDER,POST /submit (fridge),0,1776788294.7088025
20012.009359896183,GROCERY_ORDER,POST /submit (fridge),0,1776788294.9791086
5809.823574498296,GROCERY_ORDER,POST /submit (fridge),1,1776788295.2352066
5860.51843687892,GROCERY_ORDER,POST /submit (fridge),1,1776788295.3108573
20012.730395421386,GROCERY_ORDER,POST /submit (fridge),0,1776788299.2397523
14551.531363278627,GROCERY_ORDER,POST /submit (fridge),1,1776788299.490112
15547.674788162112,GROCERY_ORDER,POST /submit (fridge),1,1776788300.5208383
15518.726026639342,GROCERY_ORDER,POST /submit (fridge),1,1776788300.5979748
9838.28056231141,GROCERY_ORDER,POST /submit (fridge),1,1776788300.599341
15701.860455796123,GROCERY_ORDER,POST /submit (fridge),1,1776788300.7857392
