latency_ms,kind,name,ok,timestamp
1072.9666762053967,GROCERY_ORDER,POST /submit (fridge),1,1776827717.0077293
757.8386925160885,GROCERY_ORDER,POST /submit (fridge),1,1776827717.9977431
151.79961360991,GROCERY_ORDER,POST /submit (fridge),1,1776827718.2131004
154.52381409704685,GROCERY_ORDER,POST /submit (fridge),1,1776827718.4241974
165.3546765446663,GROCERY_ORDER,POST /submit (fridge),1,1776827718.8297415
149.81961622834206,GROCERY_ORDER,POST /submit (fridge),1,1776827719.2270827
964.8650642484426,GROCERY_ORDER,POST /submit (fridge),1,1776827720.2494948
148.61180074512959,GROCERY_ORDER,POST /submit (fridge),1,1776827720.552234
1095.261849462986,GROCERY_ORDER,POST /submit (fridge),1,1776827721.8834016
1088.347738608718,GROCERY_ORDER,POST /submit (fridge),1,1776827723.1708775
1081.9495357573032,GROCERY_ORDER,POST /submit (fridge),1,1776827724.4568205
148.31559918820858,GROCERY_ORDER,POST /submit (fridge),1,1776827724.7190125
146.32315933704376,GROCERY_ORDER,POST /submit (fridge),1,1776827724.9451873
147.12077379226685,GROCERY_ORDER,POST /submit (fridge),1,1776827725.2622013
147.23501726984978,GROCERY_ORDER,POST /submit (fridge),1,1776827725.570478
843.6201084405184,GROCERY_ORDER,POST /submit (fridge),1,1776827726.565777
918.7366720288992,GROCERY_ORDER,POST /submit (fridge),1,1776827727.6326432
1264.9656347930431,RESTOCK_ORDER,POST /submit (truck),1,1776827729.0847957
151.90639533102512,GROCERY_ORDER,POST /submit (fridge),1,1776827729.420748
154.20152060687542,GROCERY_ORDER,POST /submit (fridge),1,1776827729.7276669
837.0046503841877,RESTOCK_ORDER,POST /submit (truck),1,1776827730.78578
155.76178207993507,GROCERY_ORDER,POST /submit (fridge),1,1776827731.1268017
1543.6949953436852,GROCERY_ORDER,POST /submit (fridge),1,1776827732.7424438
812.148205935955,GROCERY_ORDER,POST /submit (fridge),1,1776827733.756677
1232.3224917054176,GROCERY_ORDER,POST /submit (fridge),1,1776827735.1059744
670.9779519587755,GROCERY_ORDER,POST /submit (fridge),1,1776827735.915318
957.5914517045021,GROCERY_ORDER,POST /submit (fridge),1,1776827736.982406
1205.995699390769,RESTOCK_ORDER,POST /submit (truck),1,1776827738.2952433
149.5884656906128,GROCERY_ORDER,POST /submit (fridge),1,1776827738.6077518
1036.8205029517412,GROCERY_ORDER,POST /submit (fridge),1,1776827739.86766
776.1238813400269,GROCERY_ORDER,POST /submit (fridge),1,1776827740.8384333
750.8902996778488,RESTOCK_ORDER,POST /submit (truck),1,1776827741.7760036
1248.5715243965387,GROCERY_ORDER,POST /submit (fridge),1,1776827743.2428422
1141.475049778819,GROCERY_ORDER,POST /submit (fridge),1,1776827744.5139585
153.80953438580036,GROCERY_ORDER,POST /submit (fridge),1,1776827744.8443205
989.8544177412987,GROCERY_ORDER,POST /submit (fridge),1,1776827745.9809558
1153.9480462670326,GROCERY_ORDER,POST /submit (fridge),1,1776827747.206157
150.61010047793388,GROCERY_ORDER,POST /submit (fridge),1,1776827747.571886
150.39565414190292,GROCERY_ORDER,POST /submit (fridge),1,1776827747.890221
151.89080126583576,GROCERY_ORDER,POST /submit (fridge),1,1776827748.1790502
155.62129393219948,GROCERY_ORDER,POST /submit (fridge),1,1776827748.4217129
938.6171009391546,RESTOCK_ORDER,POST /submit (truck),1,1776827749.5222178
866.547666490078,GROCERY_ORDER,POST /submit (fridge),1,1776827750.6179175
1090.7391477376223,GROCERY_ORDER,POST /submit (fridge),1,1776827751.8766115
783.7930116802454,RESTOCK_ORDER,POST /submit (truck),1,1776827752.793334
1032.6577499508858,GROCERY_ORDER,POST /submit (fridge),1,1776827754.0238924
907.3467422276735,RESTOCK_ORDER,POST /submit (truck),1,1776827755.0789852
145.67486383020878,GROCERY_ORDER,POST /submit (fridge),1,1776827755.3293085
978.6180313676596,RESTOCK_ORDER,POST /submit (truck),1,1776827756.5242274
1481.3442397862673,RESTOCK_ORDER,POST /submit (truck),1,1776827758.2217753
141.56566932797432,GROCERY_ORDER,POST /submit (fridge),1,1776827758.43126
148.89618940651417,GROCERY_ORDER,POST /submit (fridge),1,1776827758.7229111
153.20840664207935,GROCERY_ORDER,POST /submit (fridge),1,1776827758.9487886
918.7434762716293,GROCERY_ORDER,POST /submit (fridge),1,1776827760.085631
1265.9281846135855,GROCERY_ORDER,POST /submit (fridge),1,1776827761.4284985
1003.2257828861475,GROCERY_ORDER,POST /submit (fridge),1,1776827762.6167595
990.5538223683834,RESTOCK_ORDER,POST /submit (truck),1,1776827763.7183387
956.568606197834,GROCERY_ORDER,POST /submit (fridge),1,1776827764.7666214
147.39354886114597,GROCERY_ORDER,POST /submit (fridge),1,1776827764.9715984
140.19755832850933,GROCERY_ORDER,POST /submit (fridge),1,1776827765.3098283
809.2726822942495,RESTOCK_ORDER,POST /submit (truck),1,1776827766.1807287
971.8513060361147,GROCERY_ORDER,POST /submit (fridge),1,1776827767.29066
1220.4384226351976,RESTOCK_ORDER,POST /submit (truck),1,1776827768.5829756
1185.3441204875708,RESTOCK_ORDER,POST /submit (truck),1,1776827769.8358994
1298.6711096018553,GROCERY_ORDER,POST /submit (fridge),1,1776827771.2556832
1014.0559580177069,GROCERY_ORDER,POST /submit (fridge),1,1776827772.3496847
1279.0243290364742,GROCERY_ORDER,POST /submit (fridge),1,1776827773.707468
151.14896930754185,GROCERY_ORDER,POST /submit (fridge),1,1776827774.0407016
176.90623179078102,GROCERY_ORDER,POST /submit (fridge),1,1776827774.3038533
151.01803839206696,GROCERY_ORDER,POST /submit (fridge),1,1776827774.5778024
