latency_ms,kind,name,ok,timestamp
155.37751093506813,GROCERY_ORDER,POST /submit (fridge),1,1776799040.029956
1205.2529640495777,GROCERY_ORDER,POST /submit (fridge),1,1776799041.0914462
1290.930325165391,GROCERY_ORDER,POST /submit (fridge),1,1776799041.176133
2071.0291489958763,GROCERY_ORDER,POST /submit (fridge),1,1776799042.315879
1173.4442934393883,GROCERY_ORDER,POST /submit (fridge),1,1776799042.4221098
10119.84271556139,RESTOCK_ORDER,POST /submit (truck),1,1776799050.0008135
10286.776088178158,GROCERY_ORDER,POST /submit (fridge),1,1776799050.1686196
10506.40194118023,RESTOCK_ORDER,POST /submit (truck),1,1776799050.3890674
10786.731708794832,RESTOCK_ORDER,POST /submit (truck),1,1776799050.6701427
88.36855366826057,GROCERY_ORDER,POST /submit (fridge),1,1776799050.7124987
10960.424782708287,GROCERY_ORDER,POST /submit (fridge),1,1776799050.844717
11427.90906317532,GROCERY_ORDER,POST /submit (fridge),1,1776799051.3167155
11767.806524410844,RESTOCK_ORDER,POST /submit (truck),1,1776799051.6559322
11256.62818364799,GROCERY_ORDER,POST /submit (fridge),1,1776799052.40468
10061.017088592052,RESTOCK_ORDER,POST /submit (truck),1,1776799052.5708785
10249.71528351307,RESTOCK_ORDER,POST /submit (truck),1,1776799052.895027
96.60456143319607,GROCERY_ORDER,POST /submit (fridge),1,1776799053.1876223
106.27759993076324,GROCERY_ORDER,POST /submit (fridge),1,1776799053.4989374
10172.779746353626,GROCERY_ORDER,POST /submit (fridge),1,1776799060.2275774
10154.268441721797,GROCERY_ORDER,POST /submit (fridge),1,1776799060.4334903
10050.914816558361,RESTOCK_ORDER,POST /submit (truck),1,1776799060.9431276
10114.457119256258,GROCERY_ORDER,POST /submit (fridge),1,1776799061.0383275
10120.69339491427,GROCERY_ORDER,POST /submit (fridge),1,1776799061.119295
96.16134501993656,GROCERY_ORDER,POST /submit (fridge),1,1776799061.1971674
95.7486480474472,GROCERY_ORDER,POST /submit (fridge),1,1776799061.3845673
100.0082679092884,GROCERY_ORDER,POST /submit (fridge),1,1776799061.5171545
10124.74457360804,GROCERY_ORDER,POST /submit (fridge),1,1776799061.5419693
108.58494602143764,GROCERY_ORDER,POST /submit (fridge),1,1776799061.8594303
10140.961633995175,GROCERY_ORDER,POST /submit (fridge),1,1776799062.0077643
10129.332106560469,GROCERY_ORDER,POST /submit (fridge),1,1776799062.5885699
103.29827480018139,GROCERY_ORDER,POST /submit (fridge),1,1776799062.777522
10127.031246200204,GROCERY_ORDER,POST /submit (fridge),1,1776799062.8256397
83.09263363480568,GROCERY_ORDER,POST /submit (fridge),1,1776799062.9963264
96.67551331222057,GROCERY_ORDER,POST /submit (fridge),1,1776799063.188704
10161.349581554532,GROCERY_ORDER,POST /submit (fridge),1,1776799063.8262916
86.90890669822693,GROCERY_ORDER,POST /submit (fridge),1,1776799064.150235
96.22892364859581,GROCERY_ORDER,POST /submit (fridge),1,1776799064.3693027
97.56231121718884,GROCERY_ORDER,POST /submit (fridge),1,1776799064.5936708
100.41085816919804,GROCERY_ORDER,POST /submit (fridge),1,1776799064.7916644
96.9467293471098,GROCERY_ORDER,POST /submit (fridge),1,1776799065.1362698
10060.138460248709,RESTOCK_ORDER,POST /submit (truck),1,1776799070.407674
95.16767784953117,GROCERY_ORDER,POST /submit (fridge),1,1776799070.7208512
10140.626477077603,GROCERY_ORDER,POST /submit (fridge),1,1776799070.7992916
10148.91249127686,GROCERY_ORDER,POST /submit (fridge),1,1776799071.270712
98.23408350348473,GROCERY_ORDER,POST /submit (fridge),1,1776799071.5278442
10156.351242214441,GROCERY_ORDER,POST /submit (fridge),1,1776799071.7578099
10183.22848342359,GROCERY_ORDER,POST /submit (fridge),1,1776799071.9024386
10058.337042108178,RESTOCK_ORDER,POST /submit (truck),1,1776799072.0986583
93.89886818826199,GROCERY_ORDER,POST /submit (fridge),1,1776799072.2070599
10154.871672391891,GROCERY_ORDER,POST /submit (fridge),1,1776799072.220432
10129.639966413379,GROCERY_ORDER,POST /submit (fridge),1,1776799073.1415052
