latency_ms,kind,name,ok,timestamp
1199.1172917187214,GROCERY_ORDER,POST /submit (fridge),1,1776798851.3395822
1019.7977926582098,RESTOCK_ORDER,POST /submit (truck),1,1776798852.5669665
1238.2977977395058,GROCERY_ORDER,POST /submit (fridge),1,1776798854.0489209
1204.074166715145,GROCERY_ORDER,POST /submit (fridge),1,1776798855.3874218
1069.0957177430391,GROCERY_ORDER,POST /submit (fridge),1,1776798856.6852198
1040.2455385774374,GROCERY_ORDER,POST /submit (fridge),1,1776798857.8353968
96.9826839864254,GROCERY_ORDER,POST /submit (fridge),1,1776798858.1591947
88.48048001527786,GROCERY_ORDER,POST /submit (fridge),1,1776798858.340646
1259.9140889942646,GROCERY_ORDER,POST /submit (fridge),1,1776798859.7039676
1220.7697089761496,GROCERY_ORDER,POST /submit (fridge),1,1776798861.0527282
99.55468028783798,GROCERY_ORDER,POST /submit (fridge),1,1776798861.307279
100.2266388386488,GROCERY_ORDER,POST /submit (fridge),1,1776798861.4974322
968.4394542127848,GROCERY_ORDER,POST /submit (fridge),1,1776798862.5474792
854.4447012245655,GROCERY_ORDER,POST /submit (fridge),1,1776798863.5672834
1193.8429046422243,GROCERY_ORDER,POST /submit (fridge),1,1776798865.0055246
106.61155544221401,GROCERY_ORDER,POST /submit (fridge),1,1776798865.2725277
981.7054737359285,GROCERY_ORDER,POST /submit (fridge),1,1776798866.4903307
859.3782335519791,GROCERY_ORDER,POST /submit (fridge),1,1776798867.589077
1145.2875938266516,RESTOCK_ORDER,POST /submit (truck),1,1776798868.9595525
108.07736590504646,GROCERY_ORDER,POST /submit (fridge),1,1776798869.3066814
903.4036602824926,GROCERY_ORDER,POST /submit (fridge),1,1776798870.4050214
84.46503058075905,GROCERY_ORDER,POST /submit (fridge),1,1776798870.6443176
74.19892214238644,GROCERY_ORDER,POST /submit (fridge),1,1776798870.858173
105.4260041564703,GROCERY_ORDER,POST /submit (fridge),1,1776798871.117984
100.60521028935909,GROCERY_ORDER,POST /submit (fridge),1,1776798871.3172557
101.64537094533443,GROCERY_ORDER,POST /submit (fridge),1,1776798871.5746226
118.65944787859917,GROCERY_ORDER,POST /submit (fridge),1,1776798871.9272826
796.0671000182629,GROCERY_ORDER,POST /submit (fridge),1,1776798872.8686051
93.48992817103863,GROCERY_ORDER,POST /submit (fridge),1,1776798873.0586007
114.18798752129078,GROCERY_ORDER,POST /submit (fridge),1,1776798873.3334355
101.61353088915348,GROCERY_ORDER,POST /submit (fridge),1,1776798873.5499089
89.14683014154434,GROCERY_ORDER,POST /submit (fridge),1,1776798873.8040693
1095.7387015223503,GROCERY_ORDER,POST /submit (fridge),1,1776798875.0908105
87.84081228077412,GROCERY_ORDER,POST /submit (fridge),1,1776798875.3592002
